organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.43;0.37;0.05;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.387_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Tropidophiidae;Ungaliophis;Ungaliophis_continentalis, confidences 1;0.63;0.12;0.12;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.398_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.61;0.45;0.04;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.403_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	55654	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Callichthyidae;Corydoras;Corydoras_coriatae, confidences 1;0.7;0.51;0.05;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.408_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.420_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Malacostraca;Decapoda;Sesarmidae;Metasesarma;Metasesarma_obesum, confidences 1;0.49;0.09;0.09;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.421_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;c_Chordata;Testudines;Testudinidae;Astrochelys;Astrochelys_radiata, confidences 1;0.62;0.09;0.09;0.09;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.423_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Cyclocephala;Cyclocephala_ligyrina, confidences 1;0.33;0.19;0.07;0.04;0.02;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.428_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Staphylinidae;Cafius;Cafius_mimulus, confidences 1;0.3;0.15;0.07;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.429_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.71;0.55;0.12;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.430_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Onychophora;Udeonychophora;Euonychophora;Peripatopsidae;Euperipatoides;Euperipatoides_kanangrensis, confidences 1;0.01;0.01;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.444_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Neogastropoda;Buccinidae;Euthria;Euthria_walleri, confidences 1;0.16;0.11;0.04;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.449_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Malacostraca;Decapoda;Pinnotheridae;Pinnixa;Pinnixa_tubicola, confidences 1;0.27;0.04;0.04;0.03;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.455_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.36;0.24;0.09;0.07;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.459_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Hexanauplia;Calanoida;Eucalanidae;Pareucalanus;Pareucalanus_sewelli, confidences 1;0.29;0.05;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.460_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Trochida;Turbinidae;Kaiparathina;Kaiparathina_coriolis, confidences 1;0.3;0.28;0.12;0.05;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.462_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Gyrinidae;Dineutus;Dineutus_sinuosipennis, confidences 1;0.46;0.33;0.07;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.467_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Gyrinidae;Dineutus;Dineutus_sinuosipennis, confidences 1;0.46;0.33;0.07;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.467_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Cypriniformes;Leuciscidae;Alburnoides;Alburnoides_manyasensis, confidences 1;0.33;0.16;0.04;0.04;0.02;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.474_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;Batillipes;Batillipes_pennaki, confidences 1;0;0;0;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.476_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.33;0.2;0.05;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.480_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Mantellidae;Boophis;Boophis_aff._albilabris_'reticulated_lip', confidences 1;0.57;0.2;0.2;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.485_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Cricetidae;Peromyscus;Peromyscus_polionotus, confidences 1;0.62;0.08;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.486_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Cricetidae;Peromyscus;Peromyscus_polionotus, confidences 1;0.62;0.08;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.486_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.487_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.53;0.3;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.489_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Malacostraca;Decapoda;Diogenidae;Dardanus;Dardanus_pedunculatus, confidences 1;0.38;0.07;0.07;0.02;0.02;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.509_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	55654	DNA Sequence reads	DNA Sequence reads	Proteobacteria	Alphaproteobacteria				Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Alphaproteobacteria	urn:lsid:marinespecies.org:taxname:392750	class	asv.512_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.525_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.44;0.31;0.04;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.527_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	55654	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Gymnuridae;Gymnura;Gymnura_marmorata, confidences 1;0.33;0.07;0.07;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.549_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Gymnuridae;Gymnura;Gymnura_marmorata, confidences 1;0.33;0.07;0.07;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.549_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Gymnuridae;Gymnura;Gymnura_marmorata, confidences 1;0.33;0.07;0.07;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.549_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Trochida;Trochidae;Coelotrochus;Coelotrochus_chathamensis, confidences 1;0.21;0.19;0.08;0.08;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.550_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;Littorina;Littorina_horikawai, confidences 1;0.27;0.23;0.07;0.07;0.07;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.553_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.558_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.559_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Pempheriformes;Percophidae;Acanthaphritis;Acanthaphritis_unoorum, confidences 1;0.43;0.23;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.560_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.567_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Neogastropoda;Terebridae;Partecosta;Partecosta_sandrinae, confidences 1;0.14;0.13;0.08;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.569_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	55654	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Cicadellidae;Seasogonia;Seasogonia_indosinica, confidences 1;0.47;0.3;0.1;0.06;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.571_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Cicadellidae;Seasogonia;Seasogonia_indosinica, confidences 1;0.47;0.3;0.1;0.06;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.571_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	55654	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Strabomantidae;Oreobates;Oreobates_yanucu, confidences 1;0.89;0.24;0.23;0.12;0.12;0.12. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.587_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Strabomantidae;Oreobates;Oreobates_yanucu, confidences 1;0.89;0.24;0.23;0.12;0.12;0.12. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.587_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	55654	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.45;0.23;0.09;0.04;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.588_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.597_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	55654	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.43;0.3;0.08;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.598_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Odonata;Coenagrionidae;Argia;Argia_herberti, confidences 1;0.39;0.32;0.08;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.601_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.52;0.38;0.11;0.1;0.1;0.1. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.602_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	55654	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Sarcophagidae;Sphenometopa;Sphenometopa_claripennis, confidences 1;0.35;0.21;0.11;0.05;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.617_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	55654	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;o_Gastropoda;Lottiidae;Patelloida;Patelloida_lentiginosa, confidences 1;0.17;0.13;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.618_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	55654	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Platycephalidae;Cociella;Cociella_crocodilus, confidences 1;0.51;0.2;0.09;0.09;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.619_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	55654	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Blattodea;Termitidae;Ancistrotermes;Ancistrotermes_microdens, confidences 1;0.41;0.23;0.02;0.02;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.620_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	55654	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.621_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	143111	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Passeriformes;Vangidae;Xenopirostris;Xenopirostris_damii, confidences 1;0.67;0.06;0.06;0.03;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.630_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Bufonidae;Rhinella;Rhinella_manu, confidences 1;0.59;0.14;0.12;0.04;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.635_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;o_Gastropoda;Nacellidae;Cellana;Cellana_mazatlandica, confidences 1;0.18;0.07;0.05;0.04;0.04;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.637_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Microlepidotus;Microlepidotus_inornatus, confidences 1;0.66;0.28;0.07;0.07;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.638_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	228543	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.640_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	55654	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Valenciidae;Valencia;Valencia_letourneuxi, confidences 1;0.65;0.39;0.04;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.642_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	55654	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Microgobius;Microgobius_emblematicus, confidences 1;0.49;0.28;0.06;0.06;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.643_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	55654	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Aphaniidae;Aphanius;Aphanius_asquamatus, confidences 1;0.52;0.37;0.06;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.644_EE0451	EE0451
