organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Microhylidae;Gastrophryne;Gastrophryne_pictiventris, confidences 1;0.4;0.1;0.09;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.599_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.66;0.48;0.02;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.619_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353059	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.66;0.48;0.02;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.619_EE0075	EE0075
2	present	Hugo Gante	eDNA expeditions citizen science sampling	461766	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Trochida;Colloniidae;Homalopoma;Homalopoma_picta, confidences 1;0.18;0.17;0.06;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.622_EE0105	EE0105
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Carnivora	Canidae	Canis	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Canis lupus	urn:lsid:marinespecies.org:taxname:1506689	species	asv.624_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.24;0.13;0.05;0.04;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.625_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae		Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Hominidae	urn:lsid:marinespecies.org:taxname:1455975	family	asv.626_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.628_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.632_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.641_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Artiodactyla	Suidae	Sus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Sus scrofa	urn:lsid:marinespecies.org:taxname:1469456	species	asv.650_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Architaenioglossa;Diplommatinidae;Diplommatina;Diplommatina_electa_B_MS-2011, confidences 1;0.21;0.14;0.05;0.05;0.05;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.651_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Architaenioglossa;Diplommatinidae;Diplommatina;Diplommatina_electa_B_MS-2011, confidences 1;0.21;0.14;0.05;0.05;0.05;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.651_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	461766	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.654_EE0105	EE0105
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Pomatoschistus microps	urn:lsid:marinespecies.org:taxname:126927	species	asv.655_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Myctophiformes;Myctophidae;Lobianchia;Lobianchia_dofleini, confidences 1;0.41;0.24;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.656_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Piophilidae;Piophila;Piophila_nigriceps, confidences 1;0.26;0.19;0.08;0.07;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.658_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps, confidences 1;1;1;1;1;1;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KJ128869,AJ616828, identities 99.6,99.2, taxonomy Pomatoschistus_microps,Pomatoschistus_microps, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps.	Pomatoschistus microps	urn:lsid:marinespecies.org:taxname:126927	species	asv.66_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Passeriformes;Timaliidae;Cyanoderma;Cyanoderma_chrysaea, confidences 1;0.81;0.27;0.14;0.06;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.662_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;Paromius;Paromius_exiguus, confidences 1;0.52;0.37;0.17;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.665_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	365	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Callistethus;Callistethus_multiplicatus, confidences 1;0.2;0.1;0.02;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.668_EE0091	EE0091
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Pleuronectiformes	Pleuronectidae	Hippoglossus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Hippoglossus stenolepis	urn:lsid:marinespecies.org:taxname:274290	species	asv.670_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Artiodactyla	Bovidae	Bos	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bos taurus	urn:lsid:marinespecies.org:taxname:1506698	species	asv.675_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	1699	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Artiodactyla	Suidae	Sus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus_scrofa, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KM998967,AF107224,GQ338944,KJ193251,AY236432,AY574047,KT279759,KC208030,GQ338946,GQ338945, identities 99.6,99.6,99.6,99.6,99.5,99.2,99.2,99.2,99.2,99.2, taxonomy Sus_scrofa,Sus_scrofa,Sus_barbatus,Thryonomys_swinderianus,Sus_scrofa,Sus_scrofa,Sus_scrofa,Sus_scrofa,Sus_celebensis,Sus_verrucosus, consensus Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus_scrofa.	Sus scrofa	urn:lsid:marinespecies.org:taxname:1469456	species	asv.68_INC2	INC2
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;g_Serranidae;Cromileptes_altivelis_x_Epinephelus_tukula, confidences 1;0.56;0.39;0.09;0.09;0.03;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.681_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Clupeidae	Clupea	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Clupea harengus	urn:lsid:marinespecies.org:taxname:126417	species	asv.682_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.34;0.23;0.03;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.685_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.68;0.52;0.15;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.693_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353059	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.712_EE0075	EE0075
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.722_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.722_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353059	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Lophiiformes;Tetrabrachiidae;Dibrachichthys;Dibrachichthys_melanurus, confidences 1;0.63;0.36;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.724_EE0075	EE0075
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Lophiiformes;Tetrabrachiidae;Dibrachichthys;Dibrachichthys_melanurus, confidences 1;0.63;0.36;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.724_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.41;0.2;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.726_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.727_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads	Rhodophyta	Florideophyceae	Gracilariales	Gracilariaceae	Agarophyton	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Agarophyton vermiculophyllum	urn:lsid:marinespecies.org:taxname:1327786	species	asv.729_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Scarus;Scarus_collana, confidences 1;0.69;0.3;0.04;0.04;0.02;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.733_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.735_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Myida;Teredinidae;Teredothyra;Teredothyra_matocotana, confidences 1;0.31;0.18;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.738_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Viperidae;Atheris;Atheris_desaixi, confidences 1;0.39;0.15;0.15;0.03;0.03;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.740_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	321850	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Bothidae;Engyprosopon;Engyprosopon_grandisquama, confidences 1;0.41;0.29;0.06;0.06;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.741_EE0077	EE0077
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Epinephelus;Epinephelus_costae, confidences 1;0.56;0.33;0.13;0.1;0.07;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.748_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Coleoptera;Tenebrionidae;Akis;Akis_spinosa, confidences 1;0.31;0.27;0.1;0.05;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.750_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	461766	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.27;0.2;0.09;0.04;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.755_EE0105	EE0105
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353059	DNA Sequence reads	DNA Sequence reads	Chordata	Aves	Anseriformes	Anatidae	Anas	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Anas platyrhynchos	urn:lsid:marinespecies.org:taxname:148791	species	asv.756_EE0075	EE0075
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353059	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.62;0.47;0.08;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.757_EE0075	EE0075
2	present	Hugo Gante	eDNA expeditions citizen science sampling	461766	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.760_EE0105	EE0105
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads	Chordata	Aves	Charadriiformes	Charadriidae	Haematopus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Haematopus ostralegus	urn:lsid:marinespecies.org:taxname:147436	species	asv.762_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.765_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	439956	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.765_EE0090	EE0090
2	present	Hugo Gante	eDNA expeditions citizen science sampling	461766	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.38;0.24;0.22;0.19;0.16;0.16. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.768_EE0105	EE0105
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Carnivora	Canidae	Canis	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Canis lupus	urn:lsid:marinespecies.org:taxname:1506689	species	asv.778_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KJ128869,AJ616828, identities 99.6,99.2, taxonomy Pomatoschistus_microps,Pomatoschistus_microps, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps.	Pomatoschistus microps	urn:lsid:marinespecies.org:taxname:126927	species	asv.78_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353059	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Asteroidea;Valvatida;Asterinidae;Parvulastra;Parvulastra_vivipara, confidences 1;0.01;0.01;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.783_EE0075	EE0075
2	present	Hugo Gante	eDNA expeditions citizen science sampling	461766	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.43;0.34;0.1;0.06;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.785_EE0105	EE0105
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads	Mollusca	Cephalopoda	Octopoda	Octopodidae	Callistoctopus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Cephalopoda;Octopoda;Octopodidae;Callistoctopus;Callistoctopus_minor, confidences 1;1;1;1;1;1;1. No VSEARCH hits at 0.97 identity.	Callistoctopus	urn:lsid:marinespecies.org:taxname:534103	genus	asv.787_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353059	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.788_EE0075	EE0075
2	present	Hugo Gante	eDNA expeditions citizen science sampling	1699	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Artiodactyla	Suidae	Sus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus_scrofa, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY574046,AY236432,KM998967,AF107224,GQ338944,KJ193251,AY574047,KT279759,KC208030,GQ338946, identities 100,100,99.6,99.6,99.6,99.6,99.2,99.2,99.2,99.2, taxonomy Sus_scrofa,Sus_scrofa,Sus_scrofa,Sus_scrofa,Sus_barbatus,Thryonomys_swinderianus,Sus_scrofa,Sus_scrofa,Sus_scrofa,Sus_celebensis, consensus Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus_scrofa.	Sus scrofa	urn:lsid:marinespecies.org:taxname:1469456	species	asv.79_INC2	INC2
2	present	Hugo Gante	eDNA expeditions citizen science sampling	461766	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis_cylindrica, confidences 1;0.57;0.41;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.794_EE0105	EE0105
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads	Cnidaria	Hydrozoa	Leptothecata	Campanulariidae	Laomedea	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Laomedea angulata	urn:lsid:marinespecies.org:taxname:117379	species	asv.797_EE0080	EE0080
