organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
1	present	Hugo Gante	eDNA expeditions citizen science sampling	73802	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Syngnathiformes	Syngnathidae	Anarchopterus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Anarchopterus;Anarchopterus_criniger, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KY065515, identities 99.6, taxonomy Anarchopterus_criniger, consensus Eukaryota;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Anarchopterus;Anarchopterus_criniger.	Anarchopterus criniger	urn:lsid:marinespecies.org:taxname:279603	species	asv.50_EE0389	EE0389
1	present	Hugo Gante	eDNA expeditions citizen science sampling	122085	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.500_EE0390	EE0390
1	present	Hugo Gante	eDNA expeditions citizen science sampling	202260	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Batrachoidiformes	Batrachoididae	Opsanus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Opsanus;Opsanus_beta, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits DQ532925, identities 100, taxonomy Opsanus_beta, consensus Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Opsanus;Opsanus_beta.	Opsanus beta	urn:lsid:marinespecies.org:taxname:275645	species	asv.501_EE0404	EE0404
1	present	Hugo Gante	eDNA expeditions citizen science sampling	73802	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Batrachoidiformes	Batrachoididae	Opsanus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Opsanus;Opsanus_beta, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits DQ532925, identities 100, taxonomy Opsanus_beta, consensus Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Opsanus;Opsanus_beta.	Opsanus beta	urn:lsid:marinespecies.org:taxname:275645	species	asv.501_EE0389	EE0389
1	present	Hugo Gante	eDNA expeditions citizen science sampling	150614	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Batrachoidiformes	Batrachoididae	Opsanus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Opsanus;Opsanus_beta, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits DQ532925, identities 100, taxonomy Opsanus_beta, consensus Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Opsanus;Opsanus_beta.	Opsanus beta	urn:lsid:marinespecies.org:taxname:275645	species	asv.501_EE0391	EE0391
1	present	Hugo Gante	eDNA expeditions citizen science sampling	285196	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Batrachoidiformes	Batrachoididae	Opsanus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Opsanus;Opsanus_beta, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits DQ532925, identities 100, taxonomy Opsanus_beta, consensus Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Opsanus;Opsanus_beta.	Opsanus beta	urn:lsid:marinespecies.org:taxname:275645	species	asv.501_EE0403	EE0403
1	present	Hugo Gante	eDNA expeditions citizen science sampling	216339	DNA Sequence reads	DNA Sequence reads	Arthropoda	Hexapoda				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.94;0.81;0.61;0.25;0.25;0.25. No VSEARCH hits at 0.97 identity.	Insecta	urn:lsid:marinespecies.org:taxname:1307	subclass	asv.506_EE0406	EE0406
1	present	Hugo Gante	eDNA expeditions citizen science sampling	73802	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Unionida;Unionidae;Sphenonaias;Sphenonaias_microdon, confidences 1;0.21;0.09;0.05;0.05;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.509_EE0389	EE0389
1	present	Hugo Gante	eDNA expeditions citizen science sampling	202260	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.511_EE0404	EE0404
1	present	Hugo Gante	eDNA expeditions citizen science sampling	153845	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.511_EE0402	EE0402
1	present	Hugo Gante	eDNA expeditions citizen science sampling	202260	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Agonidae;Bothragonus;Bothragonus_swanii, confidences 1;0.9;0.81;0.15;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.514_EE0404	EE0404
1	present	Hugo Gante	eDNA expeditions citizen science sampling	216339	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Agonidae;Bothragonus;Bothragonus_swanii, confidences 1;0.9;0.81;0.15;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.514_EE0406	EE0406
1	present	Hugo Gante	eDNA expeditions citizen science sampling	153845	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Agonidae;Bothragonus;Bothragonus_swanii, confidences 1;0.9;0.81;0.15;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.514_EE0402	EE0402
1	present	Hugo Gante	eDNA expeditions citizen science sampling	202260	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.515_EE0404	EE0404
1	present	Hugo Gante	eDNA expeditions citizen science sampling	285196	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.515_EE0403	EE0403
1	present	Hugo Gante	eDNA expeditions citizen science sampling	73802	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.39;0.25;0.17;0.08;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.517_EE0389	EE0389
1	present	Hugo Gante	eDNA expeditions citizen science sampling	236865	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.39;0.25;0.17;0.08;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.517_EE0405	EE0405
1	present	Hugo Gante	eDNA expeditions citizen science sampling	216339	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.39;0.25;0.17;0.08;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.517_EE0406	EE0406
1	present	Hugo Gante	eDNA expeditions citizen science sampling	73802	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Cynoglossidae;Cynoglossus;Cynoglossus_nanhaiensis, confidences 1;0.57;0.3;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.518_EE0389	EE0389
1	present	Hugo Gante	eDNA expeditions citizen science sampling	283973	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mugiliformes	Mugilidae	Mugil	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Mugil;Mugil_curema, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JX000548,EF397080,EU239805,JX000549,JQ060829,HQ131876,EF397081,EF397073,NC_017889,KF375061, identities 100,100,99.6,99.6,99.6,99.6,99.6,99.6,97.4,97.4, taxonomy Mugil_curema,Mugil_curema,Mugil_gyrans,Mugil_curema,Mugil_curema,Mugil_curema,Mugil_curema,Mugil_curema,Mugil_curema,Mugil_thoburni, consensus Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Mugil;Mugil_curema.	Mugil curema	urn:lsid:marinespecies.org:taxname:159416	species	asv.52_EE0386	EE0386
1	present	Hugo Gante	eDNA expeditions citizen science sampling	202260	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Chilopoda;Geophilomorpha;Linotaeniidae;Strigamia;Strigamia_chionophila, confidences 1;0.28;0.08;0.08;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.520_EE0404	EE0404
1	present	Hugo Gante	eDNA expeditions citizen science sampling	234121	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.521_EE0387	EE0387
1	present	Hugo Gante	eDNA expeditions citizen science sampling	216339	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.521_EE0406	EE0406
1	present	Hugo Gante	eDNA expeditions citizen science sampling	73802	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.527_EE0389	EE0389
1	present	Hugo Gante	eDNA expeditions citizen science sampling	202260	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Haemulidae	Haemulon	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Haemulon plumierii	urn:lsid:marinespecies.org:taxname:158808	species	asv.531_EE0404	EE0404
1	present	Hugo Gante	eDNA expeditions citizen science sampling	244810	DNA Sequence reads	DNA Sequence reads	Planctomycetes	Planctomycetacia	Planctomycetales			Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Planctomycetales	urn:lsid:marinespecies.org:taxname:565462	order	asv.532_EE0388	EE0388
1	present	Hugo Gante	eDNA expeditions citizen science sampling	216339	DNA Sequence reads	DNA Sequence reads	Planctomycetes	Planctomycetacia	Planctomycetales			Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Planctomycetales	urn:lsid:marinespecies.org:taxname:565462	order	asv.532_EE0406	EE0406
1	present	Hugo Gante	eDNA expeditions citizen science sampling	285196	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Beloniformes	Belonidae	Strongylura	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Beloniformes;Belonidae;Strongylura;Strongylura_notata, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF243932,AF231523,AF231524, identities 100,99.5,98.5, taxonomy Strongylura_notata,Strongylura_notata,Strongylura_notata, consensus Eukaryota;Chordata;Actinopteri;Beloniformes;Belonidae;Strongylura;Strongylura_notata.	Strongylura notata	urn:lsid:marinespecies.org:taxname:293747	species	asv.536_EE0403	EE0403
1	present	Hugo Gante	eDNA expeditions citizen science sampling	73802	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Carnivora	Canidae	Canis	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Canis lupus	urn:lsid:marinespecies.org:taxname:1506689	species	asv.539_EE0389	EE0389
1	present	Hugo Gante	eDNA expeditions citizen science sampling	236865	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.540_EE0405	EE0405
1	present	Hugo Gante	eDNA expeditions citizen science sampling	216339	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.540_EE0406	EE0406
1	present	Hugo Gante	eDNA expeditions citizen science sampling	202260	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae		Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Hominidae	urn:lsid:marinespecies.org:taxname:1455975	family	asv.541_EE0404	EE0404
1	present	Hugo Gante	eDNA expeditions citizen science sampling	202260	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.542_EE0404	EE0404
1	present	Hugo Gante	eDNA expeditions citizen science sampling	202260	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.22;0.11;0.05;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.543_EE0404	EE0404
1	present	Hugo Gante	eDNA expeditions citizen science sampling	236865	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.22;0.11;0.05;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.543_EE0405	EE0405
1	present	Hugo Gante	eDNA expeditions citizen science sampling	216339	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.544_EE0406	EE0406
1	present	Hugo Gante	eDNA expeditions citizen science sampling	150614	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.544_EE0391	EE0391
1	present	Hugo Gante	eDNA expeditions citizen science sampling	236865	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Anguilliformes	Ophichthidae	Myrophis	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Myrophis vafer	urn:lsid:marinespecies.org:taxname:275496	species	asv.545_EE0405	EE0405
1	present	Hugo Gante	eDNA expeditions citizen science sampling	216339	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Anguilliformes	Ophichthidae	Myrophis	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Myrophis vafer	urn:lsid:marinespecies.org:taxname:275496	species	asv.545_EE0406	EE0406
1	present	Hugo Gante	eDNA expeditions citizen science sampling	216339	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Sparidae	Sparus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Sparus aurata	urn:lsid:marinespecies.org:taxname:151523	species	asv.546_EE0406	EE0406
1	present	Hugo Gante	eDNA expeditions citizen science sampling	236865	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Syngnathiformes	Syngnathidae	Syngnathus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Syngnathus schlegeli	urn:lsid:marinespecies.org:taxname:275231	species	asv.551_EE0405	EE0405
1	present	Hugo Gante	eDNA expeditions citizen science sampling	244810	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Syngnathiformes	Syngnathidae	Syngnathus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus_scovelli, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF355017,OP057029,AF049733, identities 100,99.5,99.5, taxonomy Syngnathus_scovelli,Syngnathus_scovelli,Synodus_saurus, consensus Eukaryota;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus_scovelli.	Syngnathus scovelli	urn:lsid:marinespecies.org:taxname:275232	species	asv.555_EE0388	EE0388
1	present	Hugo Gante	eDNA expeditions citizen science sampling	153845	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Passeriformes;Furnariidae;Furnarius;Furnarius_rufus, confidences 1;0.8;0.05;0.05;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.563_EE0402	EE0402
1	present	Hugo Gante	eDNA expeditions citizen science sampling	73802	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Beloniformes	Hemiramphidae	Chriodorus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Beloniformes;Hemiramphidae;Chriodorus;Chriodorus_atherinoides, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF244000, identities 100, taxonomy Chriodorus_atherinoides, consensus Eukaryota;Chordata;Actinopteri;Beloniformes;Hemiramphidae;Chriodorus;Chriodorus_atherinoides.	Chriodorus atherinoides	urn:lsid:marinespecies.org:taxname:280164	species	asv.564_EE0389	EE0389
1	present	Hugo Gante	eDNA expeditions citizen science sampling	216339	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Beloniformes	Hemiramphidae	Chriodorus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Beloniformes;Hemiramphidae;Chriodorus;Chriodorus_atherinoides, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF244000, identities 100, taxonomy Chriodorus_atherinoides, consensus Eukaryota;Chordata;Actinopteri;Beloniformes;Hemiramphidae;Chriodorus;Chriodorus_atherinoides.	Chriodorus atherinoides	urn:lsid:marinespecies.org:taxname:280164	species	asv.564_EE0406	EE0406
1	present	Hugo Gante	eDNA expeditions citizen science sampling	202260	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.567_EE0404	EE0404
1	present	Hugo Gante	eDNA expeditions citizen science sampling	122085	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Batrachoidiformes	Batrachoididae	Opsanus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Opsanus tau	urn:lsid:marinespecies.org:taxname:158782	species	asv.570_EE0390	EE0390
1	present	Hugo Gante	eDNA expeditions citizen science sampling	236865	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.571_EE0405	EE0405
1	present	Hugo Gante	eDNA expeditions citizen science sampling	150614	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Pleurobranchida;Pleurobranchidae;Pleurobranchaea;Pleurobranchaea_californica, confidences 1;0.11;0.06;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.572_EE0391	EE0391
1	present	Hugo Gante	eDNA expeditions citizen science sampling	285196	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Pleurobranchida;Pleurobranchidae;Pleurobranchaea;Pleurobranchaea_californica, confidences 1;0.11;0.06;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.572_EE0403	EE0403
1	present	Hugo Gante	eDNA expeditions citizen science sampling	150614	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Solenostomidae;Solenostomus;Solenostomus_paradoxus, confidences 1;0.46;0.28;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.575_EE0391	EE0391
1	present	Hugo Gante	eDNA expeditions citizen science sampling	153845	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Solenostomidae;Solenostomus;Solenostomus_paradoxus, confidences 1;0.46;0.28;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.575_EE0402	EE0402
1	present	Hugo Gante	eDNA expeditions citizen science sampling	150614	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Cetartiodactyla	Delphinidae	Tursiops	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Tursiops truncatus	urn:lsid:marinespecies.org:taxname:137111	species	asv.578_EE0391	EE0391
1	present	Hugo Gante	eDNA expeditions citizen science sampling	285196	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Cyprinodontiformes	Poeciliidae	Gambusia	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Gambusia	urn:lsid:marinespecies.org:taxname:159323	genus	asv.580_EE0403	EE0403
1	present	Hugo Gante	eDNA expeditions citizen science sampling	236865	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.583_EE0405	EE0405
1	present	Hugo Gante	eDNA expeditions citizen science sampling	202260	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.583_EE0404	EE0404
1	present	Hugo Gante	eDNA expeditions citizen science sampling	73802	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Carangiformes	Carangidae	Caranx	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Caranx	urn:lsid:marinespecies.org:taxname:125936	genus	asv.584_EE0389	EE0389
1	present	Hugo Gante	eDNA expeditions citizen science sampling	150614	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.587_EE0391	EE0391
1	present	Hugo Gante	eDNA expeditions citizen science sampling	122085	DNA Sequence reads	DNA Sequence reads	Cryptophyta	Cryptophyceae	Cryptophyceae incertae sedis		Hemiarma	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Hemiarma marina	urn:lsid:marinespecies.org:taxname:1361130	species	asv.588_EE0390	EE0390
